Close,Volume,20 MA,50 MA,100 MA,200 MA,350 MA,700 MA,200 Weeks MA,200 Weeks Index,2 Years Buy MA,2 Years Sell MA,boll inf,boll sup,Pi Cycle 1,Pi Cycle 2,F&G_Value,F&G_Class,Date,timestamp,MA Index _ 100 MA,MA Index _ 200 MA,MA Index _ MA Down,MA Index _ MA Bottom,200 Weeks Index _ 200 Weeks Bottom,200 Weeks Index _ 200 Weeks Down,200 Weeks Index _ Price,Pi Cycle Index _ Index,Pi Cycle Index _ Down,Pi Cycle Index _ Top,Pi Cycle Index _ Bottom,2 Years Index _ Index,2 Years Index _ Down,2 Years Index _ Top,2 Years Index _ Bottom
54207.32,92052420332.0,47212.67,39932.57,30599.44,21262.49,15834.37,12201.83,9259.56,5.854200415570503,11862.11,59310.55,34370.1,60055.24,29103.82,31668.74,94.0,Extreme Greed,2021-02-22,2021-02-22,2.50777465347411,1.7425656643306784,1,0.47645278281674847,1,1.873182249203016,5.854200415570503,0.9190078291716057,0.4405634523267198,1,0.28662136888541373,4.569787331258941,1,5,0.4148806730056149
48824.43,106102492824.0,47780.28,40269.62,30928.13,21448.61,15951.27,12265.89,9293.54,5.253587976164088,11923.78,59618.9,35774.14,59786.42,29416.35,31902.54,94.0,Extreme Greed,2021-02-23,2021-02-23,2.5214745933641995,1.7486387045701537,1,0.47645278281674847,1,1.873182249203016,5.253587976164088,0.9220692145515685,0.4405634523267198,1,0.28662136888541373,4.0947107377023055,1,5,0.4148806730056149
49705.33,63695521388.0,48419.25,40583.88,31258.02,21638.36,16070.68,12331.06,9328.12,5.328547445787575,11986.55,59932.75,37537.82,59300.68,29723.79,32141.36,76.0,Extreme Greed,2021-02-24,2021-02-24,2.534901298023041,1.7547850711942041,1,0.47645278281674847,1,1.873182249203016,5.328547445787575,0.9247832076800733,0.4405634523267198,1,0.28662136888541373,4.146758658663252,1,5,0.4148806730056149
47093.85,54506565949.0,48866.72,40789.27,31552.51,21815.45,16191.03,12392.52,9360.82,5.030953484844276,12045.78,60228.9,39083.77,58649.67,30007.82,32382.06,79.0,Extreme Greed,2021-02-25,2021-02-25,2.5460931271444385,1.7603723859231213,1,0.47645278281674847,1,1.873182249203016,5.030953484844276,0.9266803903148841,0.4405634523267198,1,0.28662136888541373,3.909572480985042,1,5,0.4148806730056149
46339.76,350967941479.0,49220.41,40928.64,31837.87,21987.76,16307.54,12452.87,9392.98,4.933446041618315,12103.98,60519.9,40438.68,58002.14,30291.66,32615.08,55.0,Greed,2021-02-26,2021-02-26,2.5566692657997714,1.7656781127563363,1,0.47645278281674847,1,1.873182249203016,4.933446041618315,0.9287624007054405,0.4405634523267198,1,0.28662136888541373,3.828472948567331,1,5,0.4148806730056149
46188.45,45910946382.0,49584.66,41036.46,32121.58,22161.65,16424.64,12512.98,9425.03,4.900615700957981,12161.97,60809.85,42095.53,57073.79,30568.32,32849.28,56.0,Greed,2021-02-27,2021-02-27,2.567060764102556,1.7710928971356146,1,0.47645278281674847,1,1.873182249203016,4.900615700957981,0.9305628616517623,0.4405634523267198,1,0.28662136888541373,3.797777004876677,1,5,0.4148806730056149
45137.77,53443887451.0,49531.73,41134.12,32386.74,22329.42,16538.2,12571.6,9456.31,4.773296349210209,12218.52,61092.6,41927.68,57135.78,30836.83,33076.4,55.0,Greed,2021-02-28,2021-02-28,2.576182824779662,1.776179643004868,1,0.47645278281674847,1,1.873182249203016,4.773296349210209,0.9322909990204497,0.4405634523267198,1,0.28662136888541373,3.6942092823026025,1,5,0.4148806730056149
49631.24,53891300112.0,49689.23,41359.62,32696.63,22518.65,16665.68,12636.56,9490.74,5.229438378882995,12281.21,61406.05,42221.97,57156.49,31146.21,33331.36,38.0,Fear,2021-03-01,2021-03-01,2.58746288546883,1.782023746969112,1,0.47645278281674847,1,1.873182249203016,5.229438378882995,0.9344416189438415,0.4405634523267198,1,0.28662136888541373,4.041233722084388,1,5,0.4148806730056149
48378.99,47530897720.0,49862.27,41615.87,32996.72,22701.7,16788.97,12698.7,9524.26,5.079553687110599,12342.22,61711.1,42706.63,57017.91,31440.6,33577.94,78.0,Extreme Greed,2021-03-02,2021-03-02,2.5984329104554007,1.7877184278705693,1,0.47645278281674847,1,1.873182249203016,5.079553687110599,0.936346899184405,0.4405634523267198,1,0.28662136888541373,3.9197964385661574,1,5,0.4148806730056149
50538.24,53220811975.0,49993.72,41948.17,33318.47,22895.07,16918.4,12763.8,9559.3,5.286813888046196,12406.29,62031.45,42892.76,57094.68,31749.26,33836.8,78.0,Extreme Greed,2021-03-03,2021-03-03,2.6103879722339745,1.7937502937996521,1,0.47645278281674847,1,1.873182249203016,5.286813888046196,0.9383056317382257,0.4405634523267198,1,0.28662136888541373,4.073598150615534,1,5,0.4148806730056149
48561.17,52343816680.0,50046.54,42173.07,33613.0,23078.41,17039.46,12826.14,9592.88,5.062209680513047,12467.48,62337.4,43008.09,57084.99,32039.75,34078.92,84.0,Extreme Greed,2021-03-04,2021-03-04,2.6206637382719977,1.7993262197356337,1,0.47645278281674847,1,1.873182249203016,5.062209680513047,0.9401633032971702,0.4405634523267198,1,0.28662136888541373,3.8950269019882127,1,5,0.4148806730056149
48927.3,48625928883.0,50137.62,42367.87,33914.95,23261.77,17161.54,12888.84,9626.72,5.082447604168399,12529.15,62645.75,43213.19,57062.05,32335.77,34323.08,77.0,Extreme Greed,2021-03-05,2021-03-05,2.6313423085397907,1.804799345790622,1,0.47645278281674847,1,1.873182249203016,5.082447604168399,0.9420998931331337,0.4405634523267198,1,0.28662136888541373,3.9050773595974193,1,5,0.4148806730056149
48912.38,34363564661.0,50147.38,42609.61,34232.57,23446.38,17283.62,12951.49,9660.53,5.0631155847557014,12590.8,62954.0,43230.83,57063.93,32632.68,34567.24,77.0,Extreme Greed,2021-03-06,2021-03-06,2.643137584941964,1.8103229821433673,1,0.47645278281674847,1,1.873182249203016,5.0631155847557014,0.9440348723242007,0.4405634523267198,1,0.28662136888541373,3.8847714204021986,1,5,0.4148806730056149
51206.69,43137459378.0,50310.46,42910.18,34573.56,23643.62,17413.27,13017.21,9695.97,5.281234368505679,12655.6,63278.0,43459.05,57161.87,32943.41,34826.54,76.0,Extreme Greed,2021-03-07,2021-03-07,2.655988495230545,1.8163354512987038,1,0.47645278281674847,1,1.873182249203016,5.281234368505679,0.9459283064008082,0.4405634523267198,1,0.28662136888541373,4.046168494579475,1,5,0.4148806730056149
52246.52,48597428048.0,50462.79,43239.28,34918.85,23845.46,17544.21,13084.29,9732.05,5.3685009838625986,12721.74,63608.7,43579.95,57345.63,33255.13,35088.42,81.0,Extreme Greed,2021-03-08,2021-03-08,2.668761545334137,1.8224496705591207,1,0.47645278281674847,1,1.873182249203016,5.3685009838625986,0.9477522783870006,0.4405634523267198,1,0.28662136888541373,4.106869028922144,1,5,0.4148806730056149
54824.12,50912227385.0,50596.55,43603.16,35285.31,24061.62,17681.61,13155.18,9769.96,5.611498921182892,12791.43,63957.15,43475.87,57717.23,33588.64,35363.22,81.0,Extreme Greed,2021-03-09,2021-03-09,2.6822369591294075,1.8290604917606599,1,0.47645278281674847,1,1.873182249203016,5.611498921182892,0.94981848372405,0.4405634523267198,1,0.28662136888541373,4.286003988607998,1,5,0.4148806730056149
56008.55,57295577614.0,50812.99,44001.94,35649.14,24283.25,17822.54,13227.58,9808.69,5.710094824079464,12862.81,64314.05,43301.26,58324.72,33932.71,35645.08,68.0,Greed,2021-03-10,2021-03-10,2.695061379330157,1.835804432859223,1,0.47645278281674847,1,1.873182249203016,5.710094824079464,0.9519605510774558,0.4405634523267198,1,0.28662136888541373,4.354301276315207,1,5,0.4148806730056149
57805.12,56772343595.0,50908.84,44447.09,36039.16,24513.95,17968.51,13302.93,9848.66,5.869338569917126,12936.64,64683.2,43082.13,58735.55,34285.72,35937.02,73.0,Greed,2021-03-11,2021-03-11,2.70911445824341,1.8427481765295315,1,0.47645278281674847,1,1.873182249203016,5.869338569917126,0.9540501688787775,0.4405634523267198,1,0.28662136888541373,4.468325623964183,1,5,0.4148806730056149
57332.09,55689944702.0,50970.46,44977.21,36420.47,24741.74,18113.83,13377.56,9888.38,5.797925443803737,13009.82,65049.1,42954.53,58986.39,34634.28,36227.66,70.0,Greed,2021-03-12,2021-03-12,2.722504701903785,1.8494957226878446,1,0.47645278281674847,1,1.873182249203016,5.797925443803737,0.9560175843540543,0.4405634523267198,1,0.28662136888541373,4.406831916198687,1,5,0.4148806730056149
61243.09,60669829814.0,51155.62,45541.96,36838.45,24991.13,18270.98,13457.77,9930.83,6.166965903152103,13088.34,65441.7,42366.93,59944.31,35020.52,36541.96,74.0,Greed,2021-03-13,2021-03-13,2.7373368693327347,1.8570037978060259,1,0.47645278281674847,1,1.873182249203016,6.166965903152103,0.9583645759559695,0.4405634523267198,1,0.28662136888541373,4.679209892163559,1,5,0.4148806730056149
59302.32,43901225564.0,51410.37,46086.65,37244.47,25230.2,18423.49,13535.1,9971.9,5.946942909575909,13164.15,65820.75,41977.47,60843.27,35389.33,36846.98,78.0,Extreme Greed,2021-03-14,2021-03-14,2.7516952220522937,1.8640571551004426,1,0.47645278281674847,1,1.873182249203016,5.946942909575909,0.9604404485795036,0.4405634523267198,1,0.28662136888541373,4.504834721573364,1,5,0.4148806730056149
55907.2,66419369890.0,51764.51,46559.01,37612.0,25453.11,18564.86,13607.73,10010.59,5.584805690773471,13235.19,66175.95,42209.36,61319.66,35720.86,37129.72,76.0,Extreme Greed,2021-03-15,2021-03-15,2.7640172166849286,1.8704890529133074,1,0.47645278281674847,1,1.873182249203016,5.584805690773471,0.9620557332508837,0.4405634523267198,1,0.28662136888541373,4.224132785400133,1,5,0.4148806730056149
56804.9,59749798599.0,52119.49,47047.78,37986.6,25679.43,18708.76,13681.4,10049.93,5.652268224753804,13307.49,66537.45,42361.1,61877.88,36063.86,37417.52,71.0,Greed,2021-03-16,2021-03-16,2.7765140994342685,1.876959229318637,1,0.47645278281674847,1,1.873182249203016,5.652268224753804,0.9638228295194338,0.4405634523267198,1,0.28662136888541373,4.268641193793871,1,5,0.4148806730056149
58870.89,60258313191.0,52708.34,47573.8,38383.39,25916.25,18858.09,13758.0,10090.67,5.834190395682348,13382.61,66913.05,42806.58,62610.1,36439.72,37716.18,71.0,Greed,2021-03-17,2021-03-17,2.789896060473906,1.8837221979938945,1,0.47645278281674847,1,1.873182249203016,5.834190395682348,0.9661561695802704,0.4405634523267198,1,0.28662136888541373,4.399058927966966,1,5,0.4148806730056149
57858.92,55746041000.0,53284.3,48122.33,38778.77,26146.98,19003.99,13833.09,10130.64,5.711279840168045,13456.29,67281.45,43604.71,62963.89,36806.84,38007.98,72.0,Greed,2021-03-18,2021-03-18,2.8033338899696307,1.8901763814158659,1,0.47645278281674847,1,1.873182249203016,5.711279840168045,0.9683976891168642,0.4405634523267198,1,0.28662136888541373,4.299767617968994,1,5,0.4148806730056149
58346.65,49063873786.0,53892.21,48619.94,39176.7,26380.31,19151.45,13908.86,10170.9,5.736626060623937,13530.62,67653.1,44568.4,63216.02,37172.87,38302.9,71.0,Greed,2021-03-19,2021-03-19,2.8166722506373634,1.8966550817248862,1,0.47645278281674847,1,1.873182249203016,5.736626060623937,0.9704975341292696,0.4405634523267198,1,0.28662136888541373,4.312193380643311,1,5,0.4148806730056149
58313.64,50361731222.0,54551.0,49099.89,39577.18,26612.03,19298.44,13984.54,10211.06,5.710831196761159,13604.98,68024.9,46001.91,63100.09,37534.46,38596.88,75.0,Greed,2021-03-20,2021-03-20,2.8300666307222118,1.902960698027965,1,0.47645278281674847,1,1.873182249203016,5.710831196761159,0.9724739408988499,0.4405634523267198,1,0.28662136888541373,4.286198142150889,1,5,0.4148806730056149
57523.42,51943414539.0,54945.61,49564.96,39971.83,26842.58,19443.39,14059.13,10250.69,5.611663214866511,13678.27,68391.35,46627.22,63264.0,37875.88,38886.78,73.0,Greed,2021-03-21,2021-03-21,2.8431225829763296,1.9092632332157113,1,0.47645278281674847,1,1.873182249203016,5.611663214866511,0.9740040188465077,0.4405634523267198,1,0.28662136888541373,4.205460193430894,1,5,0.4148806730056149
54529.14,56521454974.0,55253.12,49993.26,40329.08,27063.99,19578.41,14129.31,10288.09,5.300219963083527,13747.44,68737.2,47522.92,62983.32,38197.73,39156.82,70.0,Greed,2021-03-22,2021-03-22,2.8542851703303276,1.9154502236839592,1,0.47645278281674847,1,1.873182249203016,5.300219963083527,0.9755064379589559,0.4405634523267198,1,0.28662136888541373,3.96649412545172,1,5,0.4148806730056149
54738.95,56435023914.0,55463.15,50417.29,40685.05,27285.13,19714.31,14199.55,10325.53,5.301321094413555,13816.91,69084.55,48050.6,62875.7,38517.89,39428.62,66.0,Greed,2021-03-23,2021-03-23,2.865235165903145,1.9215489223250035,1,0.47645278281674847,1,1.873182249203016,5.301321094413555,0.9769018038166184,0.4405634523267198,1,0.28662136888541373,3.96173601767689,1,5,0.4148806730056149
52774.27,70567223787.0,55673.81,50762.57,41020.33,27498.15,19844.13,14267.13,10361.48,5.093313889521574,13883.78,69418.9,48872.91,62474.71,38818.15,39688.26,65.0,Greed,2021-03-24,2021-03-24,2.8751634000671475,1.9273778258136012,1,0.47645278281674847,1,1.873182249203016,5.093313889521574,0.9780763883324691,0.4405634523267198,1,0.28662136888541373,3.8011456534171524,1,5,0.4148806730056149
51704.16,67999812841.0,55812.65,51047.22,41343.2,27705.27,19971.0,14333.55,10396.77,4.973098375745544,13949.15,69745.75,49495.5,62129.8,39115.49,39942.0,60.0,Greed,2021-03-25,2021-03-25,2.884365701448699,1.9328965957491342,1,0.47645278281674847,1,1.873182249203016,4.973098375745544,0.9793072455059836,0.4405634523267198,1,0.28662136888541373,3.7066172490796934,1,5,0.4148806730056149
55137.31,56652197978.0,56123.9,51411.44,41681.46,27929.11,20108.92,14404.78,10434.58,5.284094807840852,14019.08,70095.4,50686.01,61561.79,39439.66,40217.84,54.0,Neutral,2021-03-26,2021-03-26,2.893585323760585,1.9388779280211152,1,0.47645278281674847,1,1.873182249203016,5.284094807840852,0.980650875332937,0.4405634523267198,1,0.28662136888541373,3.9330191424829586,1,5,0.4148806730056149
55973.51,47266542233.0,56362.24,51768.02,42013.15,28158.32,20249.24,14477.22,10473.1,5.344502582807383,14090.18,70450.9,51438.23,61286.25,39769.65,40498.48,65.0,Greed,2021-03-27,2021-03-27,2.9020177907084372,1.9450087793098398,1,0.47645278281674847,1,1.873182249203016,5.344502582807383,0.9820035221074963,0.4405634523267198,1,0.28662136888541373,3.9725191587332453,1,5,0.4148806730056149
55950.75,47686580918.0,56547.45,52101.72,42341.28,28386.86,20389.19,14549.6,10511.53,5.322797918095652,14161.21,70806.05,52011.93,61082.97,40100.81,40778.38,74.0,Greed,2021-03-28,2021-03-28,2.9101336119206023,1.951040578435146,1,0.47645278281674847,1,1.873182249203016,5.322797918095652,0.9833840873521704,0.4405634523267198,1,0.28662136888541373,3.950986532930449,1,5,0.4148806730056149
57750.2,57625587027.0,56693.75,52478.65,42680.08,28623.8,20534.63,14624.6,10551.17,5.473345610012918,14234.7,71173.5,52203.74,61183.76,40456.03,41069.26,72.0,Greed,2021-03-29,2021-03-29,2.918375887203753,1.9572364372358901,1,0.47645278281674847,1,1.873182249203016,5.473345610012918,0.9850683942199104,0.4405634523267198,1,0.28662136888541373,4.0570015525441345,1,5,0.4148806730056149
58917.69,54414116432.0,56839.21,52733.08,43034.48,28866.38,20683.42,14701.12,10591.7,5.562628284411378,14309.78,71548.9,52255.16,61423.26,40819.67,41366.84,72.0,Greed,2021-03-30,2021-03-30,2.9272926144402605,1.96354971594001,1,0.47645278281674847,1,1.873182249203016,5.562628284411378,0.9867727387443663,0.4405634523267198,1,0.28662136888541373,4.117302292557957,1,5,0.4148806730056149
58918.83,65520826225.0,56894.9,52981.83,43395.64,29108.77,20832.78,14777.57,10632.15,5.541572494744713,14384.8,71924.0,52235.02,61554.78,41185.92,41665.56,76.0,Extreme Greed,2021-03-31,2021-03-31,2.936588356543058,1.9697940865785106,1,0.47645278281674847,1,1.873182249203016,5.541572494744713,0.9884883342501577,0.4405634523267198,1,0.28662136888541373,4.095908876035816,1,5,0.4148806730056149
59095.81,61669163792.0,56983.08,53265.39,43748.77,29352.63,20981.29,14854.13,10672.64,5.537131393919405,14459.06,72295.3,52222.69,61743.47,41555.62,41962.58,74.0,Greed,2021-04-01,2021-04-01,2.9452260078510153,1.9760585103267578,1,0.47645278281674847,1,1.873182249203016,5.537131393919405,0.9903018355878023,0.4405634523267198,1,0.28662136888541373,4.087112855192522,1,5,0.4148806730056149
59384.31,58727860620.0,56890.14,53494.89,44110.2,29596.14,21130.68,14930.73,10713.28,5.543055908181247,14533.6,72668.0,52415.96,61364.32,41921.21,42261.36,74.0,Greed,2021-04-02,2021-04-02,2.9543230639091322,1.9822299378530053,1,0.47645278281674847,1,1.873182249203016,5.543055908181247,0.991951276532511,0.4405634523267198,1,0.28662136888541373,4.086001403643969,1,5,0.4148806730056149
57603.89,59641344484.0,56805.22,53696.87,44448.88,29830.18,21274.53,15004.69,10752.63,5.357190752401971,14605.77,73028.85,52461.24,61149.2,42267.71,42549.06,73.0,Greed,2021-04-03,2021-04-03,2.962332444055825,1.9880570674902314,1,0.47645278281674847,1,1.873182249203016,5.357190752401971,0.9933876330052885,0.4405634523267198,1,0.28662136888541373,3.943913261676721,1,5,0.4148806730056149
58758.55,50749662970.0,56947.79,53929.93,44789.82,30069.1,21421.87,15080.35,10792.81,5.444230927812128,14679.36,73396.8,52541.2,61354.38,42623.67,42843.74,74.0,Greed,2021-04-04,2021-04-04,2.9700782806765096,1.9939258704207792,1,0.47645278281674847,1,1.873182249203016,5.444230927812128,0.9948634269557233,0.4405634523267198,1,0.28662136888541373,4.0028005308133325,1,5,0.4148806730056149
59057.88,60706272115.0,57060.44,54136.74,45116.02,30309.64,21570.94,15156.51,10833.07,5.451629131908129,14753.33,73766.65,52555.14,61565.74,42980.8,43141.88,71.0,Greed,2021-04-05,2021-04-05,2.976676028980286,1.9997769935163174,1,0.47645278281674847,1,1.873182249203016,5.451629131908129,0.9962662730506877,0.4405634523267198,1,0.28662136888541373,4.003020335070116,1,5,0.4148806730056149
58192.36,66058027988.0,57026.51,54341.68,45435.22,30545.88,21717.55,15231.31,10872.59,5.352207707639118,14825.92,74129.6,52568.65,61484.37,43313.07,43435.1,75.0,Greed,2021-04-06,2021-04-06,2.9830145929667244,2.005466371572767,1,0.47645278281674847,1,1.873182249203016,5.352207707639118,0.9971905210302268,0.4405634523267198,1,0.28662136888541373,3.9250420884504975,1,5,0.4148806730056149
56048.94,75645303584.0,56936.01,54478.67,45724.87,30770.65,21857.36,15302.84,10910.68,5.137071199961873,14895.45,74477.25,52475.81,61396.21,43612.56,43714.72,72.0,Greed,2021-04-07,2021-04-07,2.9879989596702314,2.0107803518823957,1,0.47645278281674847,1,1.873182249203016,5.137071199961873,0.997663029752907,0.4405634523267198,1,0.28662136888541373,3.7628228754418296,1,5,0.4148806730056149
58323.95,53053855641.0,56934.88,54602.16,46034.48,31007.58,22002.77,15377.33,10950.33,5.326227611405318,14968.22,74841.1,52476.18,61393.58,43929.55,44005.54,73.0,Greed,2021-04-08,2021-04-08,2.9936588471470666,2.016447588755655,1,0.47645278281674847,1,1.873182249203016,5.326227611405318,0.9982731719688022,0.4405634523267198,1,0.28662136888541373,3.8965187577414016,1,5,0.4148806730056149
58245.0,46655208546.0,56931.45,54733.47,46328.52,31246.49,22147.61,15451.43,10989.92,5.299856595862391,15040.71,75203.55,52477.12,61385.78,44239.24,44295.22,70.0,Greed,2021-04-09,2021-04-09,2.998332193201535,2.022239365547396,1,0.47645278281674847,1,1.873182249203016,5.299856595862391,0.9987362067509766,0.4405634523267198,1,0.28662136888541373,3.8724900619718086,1,5,0.4148806730056149
59793.23,58238470525.0,57044.94,54811.57,46636.44,31492.77,22296.82,15526.56,11030.52,5.420708180575349,15115.69,75578.45,52414.9,61674.98,44566.41,44593.64,70.0,Greed,2021-04-10,2021-04-10,3.003655671314187,2.0283159953009555,1,0.47645278281674847,1,1.873182249203016,5.420708180575349,0.9993893748077081,0.4405634523267198,1,0.28662136888541373,3.9557062892927815,1,5,0.4148806730056149
60204.96,46280252580.0,57328.73,54893.68,46944.74,31742.56,22446.89,15602.6,11071.41,5.43787647643796,15191.19,75955.95,52652.41,62005.05,44903.36,44893.78,76.0,Extreme Greed,2021-04-11,2021-04-11,3.0087767423378153,2.034440413777191,1,0.47645278281674847,1,1.873182249203016,5.43787647643796,1.000213392590243,0.4405634523267198,1,0.28662136888541373,3.9631496940002724,1,5,0.4148806730056149
59893.45,51828688519.0,57586.45,54940.75,47222.41,31988.23,22595.74,15677.0,11112.29,5.389838638120494,15266.25,76331.25,52943.06,62229.84,45228.68,45191.48,74.0,Greed,2021-04-12,2021-04-12,3.012209606429802,2.040456082158576,1,0.47645278281674847,1,1.873182249203016,5.389838638120494,1.0008231640123315,0.4405634523267198,1,0.28662136888541373,3.923258822566118,1,5,0.4148806730056149
63503.46,69983454362.0,58122.91,55126.67,47529.62,32252.28,22754.87,15756.3,11155.71,5.692462425072004,15346.16,76730.8,53343.28,62902.54,45591.4,45509.74,74.0,Greed,2021-04-13,2021-04-13,3.016547031980859,2.046945031511205,1,0.47645278281674847,1,1.873182249203016,5.692462425072004,1.0017943411674073,0.4405634523267198,1,0.28662136888541373,4.138068415812164,1,5,0.4148806730056149
63109.7,77451779687.0,58693.19,55412.38,47841.0,32514.08,22910.04,15834.73,11199.0,5.635297794445933,15425.67,77128.35,54446.17,62940.21,45946.12,45820.08,75.0,Greed,2021-04-14,2021-04-14,3.021270334258936,2.053339715928216,1,0.47645278281674847,1,1.873182249203016,5.635297794445933,1.002750759055855,0.4405634523267198,1,0.28662136888541373,4.091212893832164,1,5,0.4148806730056149
63314.01,60954381579.0,59102.02,55684.55,48134.21,32776.77,23066.2,15913.92,11242.47,5.631681472132014,15505.23,77526.15,54724.05,63479.99,46294.31,46132.4,79.0,Extreme Greed,2021-04-15,2021-04-15,3.0246608001045625,2.059628928636062,1,0.47645278281674847,1,1.873182249203016,5.631681472132014,1.003509680831693,0.4405634523267198,1,0.28662136888541373,4.083397021521126,1,5,0.4148806730056149
61572.79,84293007468.0,59381.99,55974.13,48381.7,33031.09,23216.79,15991.39,11284.65,5.456331388213193,15582.38,77911.9,55132.14,63631.84,46610.85,46433.58,78.0,Extreme Greed,2021-04-16,2021-04-16,3.025484338759795,2.0655546515968903,1,0.47645278281674847,1,1.873182249203016,5.456331388213193,1.003817711233982,0.4405634523267198,1,0.28662136888541373,3.9514368151720087,1,5,0.4148806730056149
60683.82,66138759198.0,59618.64,56261.01,48594.83,33280.28,23364.49,16067.69,11326.1,5.357874290355904,15658.25,78291.25,55655.86,63581.42,46920.86,46728.98,76.0,Extreme Greed,2021-04-17,2021-04-17,3.024381849537799,2.0712547976716005,1,0.47645278281674847,1,1.873182249203016,5.357874290355904,1.0041062312937281,0.4405634523267198,1,0.28662136888541373,3.8755173790174506,1,5,0.4148806730056149
56216.18,97468872758.0,59541.94,56461.57,48749.01,33507.44,23499.69,16136.29,11364.43,4.946678363983059,15728.0,78640.0,55372.88,63711.0,47183.31,46999.38,79.0,Extreme Greed,2021-04-18,2021-04-18,3.021079194783931,2.076526884432543,1,0.47645278281674847,1,1.873182249203016,4.946678363983059,1.0039134558796308,0.4405634523267198,1,0.28662136888541373,3.574273906408952,1,5,0.4148806730056149
55724.27,65344865159.0,59382.27,56673.3,48903.71,33732.97,23633.44,16204.5,11402.38,4.887073575867494,15797.02,78985.1,54881.16,63883.38,47438.82,47266.88,74.0,Greed,2021-04-19,2021-04-19,3.0179092227467677,2.0817038476966276,1,0.47645278281674847,1,1.873182249203016,4.887073575867494,1.0036376422560576,0.4405634523267198,1,0.28662136888541373,3.527517848303034,1,5,0.4148806730056149
56473.03,67849323955.0,59259.98,56810.13,49084.88,33962.45,23769.07,16273.8,11440.78,4.936117117888815,15867.1,79335.5,54576.64,63943.32,47687.76,47538.14,73.0,Greed,2021-04-20,2021-04-20,3.0161904410770686,2.0869403581216432,1,0.47645278281674847,1,1.873182249203016,4.936117117888815,1.0031473675663374,0.4405634523267198,1,0.28662136888541373,3.5591273767733234,1,5,0.4148806730056149
53906.09,54926612466.0,59000.49,56920.67,49268.27,34179.23,23896.6,16339.83,11477.36,4.696732523855659,15933.55,79667.75,53739.4,64261.58,47912.12,47793.2,73.0,Greed,2021-04-21,2021-04-21,3.0152253726017957,2.0917739046244668,1,0.47645278281674847,1,1.873182249203016,4.696732523855659,1.002488220081518,0.4405634523267198,1,0.28662136888541373,3.3831814002529255,1,5,0.4148806730056149
51762.27,74798630778.0,58619.39,56945.15,49446.66,34384.7,24016.06,16402.52,11512.4,4.496218859664362,15996.82,79984.1,52449.59,64789.19,48113.82,48032.12,65.0,Greed,2021-04-22,2021-04-22,3.01457702840783,2.096305933478514,1,0.47645278281674847,1,1.873182249203016,4.496218859664362,1.0017009451175587,0.4405634523267198,1,0.28662136888541373,3.235784987266219,1,5,0.4148806730056149
51093.65,86668667320.0,58293.88,56995.8,49584.44,34586.2,24133.92,16464.1,11546.94,4.42486494257353,16059.33,80296.65,51270.59,65317.17,48284.68,48267.84,55.0,Greed,2021-04-23,2021-04-23,3.0116702400981534,2.1007039558797627,1,0.47645278281674847,1,1.873182249203016,4.42486494257353,1.0003488865464045,0.4405634523267198,1,0.28662136888541373,3.1815555194394785,1,5,0.4148806730056149
50050.87,49014494781.0,57858.5,57018.28,49693.07,34783.43,24249.51,16524.1,11580.82,4.321876171117417,16120.75,80603.75,49934.63,65782.37,48440.26,48499.02,37.0,Fear,2021-04-24,2021-04-24,3.007308718780448,2.105012073274793,1,0.47645278281674847,1,1.873182249203016,4.321876171117417,0.9987884291270216,0.4405634523267198,1,0.28662136888541373,3.104748228215189,1,5,0.4148806730056149
49004.25,46117114240.0,57355.81,57020.11,49814.86,34975.11,24364.51,16581.72,11613.98,4.219419182743556,16180.65,80903.25,48528.26,66183.36,48593.7,48729.02,31.0,Fear,2021-04-25,2021-04-25,3.004203424011502,2.109257061390495,1,0.47645278281674847,1,1.873182249203016,4.219419182743556,0.997223010025648,0.4405634523267198,1,0.28662136888541373,3.0285711637047954,1,5,0.4148806730056149
54021.75,58284039825.0,57147.28,57076.41,49993.3,35190.64,24494.28,16646.31,11650.79,4.636745662740466,16247.43,81237.15,48206.61,66087.95,48774.15,48988.56,27.0,Fear,2021-04-26,2021-04-26,3.00326618932364,2.114020464595457,1,0.47645278281674847,1,1.873182249203016,4.636745662740466,0.9956232638803836,0.4405634523267198,1,0.28662136888541373,3.3249412368602296,1,5,0.4148806730056149
55033.12,49448222757.0,57096.49,57132.15,50185.71,35410.48,24626.36,16712.47,11688.28,4.708401920556318,16315.58,81577.9,48118.09,66074.89,48938.19,49252.72,50.0,Neutral,2021-04-27,2021-04-27,3.0028900575438575,2.1188058976321273,1,0.47645278281674847,1,1.873182249203016,4.708401920556318,0.9936139567520332,0.4405634523267198,1,0.28662136888541373,3.3730409829132646,1,5,0.4148806730056149
54824.7,48000572955.0,56921.53,57132.16,50367.66,35628.12,24756.51,16778.42,11725.6,4.675641331786859,16383.5,81917.5,47907.54,65935.52,49077.41,49513.02,59.0,Greed,2021-04-28,2021-04-28,3.0019310519107285,2.1234490494337375,1,0.47645278281674847,1,1.873182249203016,4.675641331786859,0.9912021120909209,0.4405634523267198,1,0.28662136888541373,3.3463362529374066,1,5,0.4148806730056149
